10,0,0,0,0,1,22,0,0,0,0,1,9,0,0,0,6,1,10,0,0,0,6,1,6,1,-4,100.14999999999999,6,2
9,0,0,0,6,0,9,0,0,0,6,0,3,1,0,0,6,0,9,0,0,0,0,1,9,0,0,0,0,1
9,0,0,0,5,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,-1,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,-1,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
