11,0,0,0,5,0,11,0,0,0,5,0,11,0,0,0,5,0,11,0,0,0,5,0,11,0,0,0,5,0
19,0,0,0,0,0,14,0,0,0,0,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,15,0,0,0,0,1,21,0,0,0,0,1,1,1,1,-1,1,1,0,0,0,0,0,0
17,0,0,0,6,1,11,0,0,0,6,1,11,0,0,0,6,1,11,0,0,0,6,1,11,0,0,0,6,1
11,0,0,0,6,0,6,1,-4,100.199609375,6,0,20,0,0,0,6,1,3,1,0,0,6,1,6,1,-4,100.19921875,6,1
11,0,0,0,6,0,14,0,0,0,6,0,3,1,0,0,6,1,16,0,0,0,6,1,1,1,1,-1,1,1
22,0,0,0,5,0,14,0,0,0,6,1,11,0,0,0,6,1,11,0,0,0,6,1,6,1,-4,100.1984375,6,1
14,0,0,0,6,0,3,1,0,0,6,1,16,0,0,0,6,1,11,0,0,0,6,1,6,1,-4,100.19375,6,1
14,0,0,0,6,0,15,0,0,0,6,1,17,0,0,0,6,1,11,0,0,0,6,1,6,1,-4,100.1875,6,1
