12,0,0,0,4,2,1,1,1,-1,1,1,3,1,0,0,7,1,4,1,0,0,7,1,9,0,0,0,7,2
18,0,0,0,4,0,9,0,0,0,0,1,4,1,0,0,5,1,9,0,0,0,0,2,5,1,-4,-1,5,2
4,1,0,0,0,0,1,1,1,-1,1,1,9,0,0,0,7,1,14,0,0,0,0,1,1,1,1,-1,2,2
16,0,0,0,6,0,16,0,0,0,0,1,13,0,0,0,0,2,12,0,0,0,4,2,15,0,0,0,0,1
17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,6,0,16,0,0,0,0,1,13,0,0,0,0,2,12,0,0,0,4,2,1,1,-4,-1,5,1
16,0,0,0,6,0,16,0,0,0,0,1,12,0,0,0,4,2,1,1,-4,-1,5,1,15,0,0,0,7,1
13,0,0,0,0,1,12,0,0,0,4,2,10,0,0,0,0,1,9,0,0,0,0,1,1,1,-4,-1,7,1
